Direct Threshold	Averaged Threshold	Accuracy	Red F1	Red Precision	Red Recall	Green F1	Green Precision	Green Recall	Red F2R1P
0.18	0.11599999999999999	0.8943	0.5047	0.64	0.4167	0.9408	0.9176	0.9652	0.44795914939362386
0.18	0.11800000000000001	0.8956	0.5016	0.6555	0.4062	0.9417	0.9165	0.9683	0.4396408757677828
0.18	0.12	0.8956	0.4984	0.6581	0.401	0.9418	0.9159	0.9691	0.4349873079712534
0.18	0.122	0.897	0.4984	0.6726	0.3958	0.9426	0.9155	0.9714	0.43129913809863263
0.18	0.124	0.8983	0.4983	0.6881	0.3906	0.9434	0.915	0.9737	0.42757216035634743
0.18	0.126	0.897	0.4883	0.6822	0.3802	0.9427	0.9136	0.9737	0.4171316178835638
0.18	0.128	0.897	0.4848	0.6857	0.375	0.9428	0.9129999999999999	0.9745	0.4123701007120405
0.18	0.13	0.8976	0.4865	0.6923	0.375	0.9432	0.9131	0.9753	0.4128434895998982
0.18	0.132	0.8983	0.4881	0.6990000000000001	0.375	0.9436	0.9132	0.976	0.41331598864711444
0.18	0.134	0.8983	0.4702	0.7204	0.349	0.9438	0.9102	0.9799	0.38912214449328303
0.18	0.136	0.8976	0.4648	0.7174	0.3438	0.9434	0.9095	0.9799	0.3837712703055953
0.18	0.138	0.8976	0.4648	0.7174	0.3438	0.9434	0.9095	0.9799	0.3837712703055953
0.18	0.14	0.8983	0.4664	0.7253	0.3438	0.9438	0.9096	0.9807	0.3842190138674884
0.18	0.142	0.8976	0.461	0.7222	0.3385	0.9435	0.909	0.9807	0.37874492609921606
0.18	0.14400000000000002	0.8976	0.4571	0.7273	0.3333	0.9435	0.9084	0.9814	0.3737996761757903
0.18	0.146	0.8976	0.4532	0.7326	0.3281	0.9435	0.9078	0.9822	0.36882930796378705
0.18	0.14800000000000002	0.8976	0.4453	0.7439	0.3177	0.9436	0.9066	0.9838	0.3588149120942519
0.18	0.15	0.8976	0.4453	0.7439	0.3177	0.9436	0.9066	0.9838	0.3588149120942519
0.18	0.152	0.897	0.4396	0.7407	0.3125	0.9433	0.9059999999999999	0.9838	0.3533550361798919
0.18	0.154	0.8983	0.4428	0.7595	0.3125	0.9441	0.9061	0.9853	0.3541915385763319
0.18	0.156	0.8983	0.4428	0.7595	0.3125	0.9441	0.9061	0.9853	0.3541915385763319
0.18	0.158	0.8976	0.43700000000000006	0.7564	0.3073	0.9437	0.9055	0.9853	0.3487079120285637
0.18	0.16	0.8976	0.43700000000000006	0.7564	0.3073	0.9437	0.9055	0.9853	0.3487079120285637
0.18	0.162	0.8976	0.4328	0.7632	0.3021	0.9437	0.9049	0.9861	0.34362085308056867
0.18	0.16399999999999998	0.8976	0.4328	0.7632	0.3021	0.9437	0.9049	0.9861	0.34362085308056867
0.18	0.166	0.8983	0.4345	0.7733	0.3021	0.9441	0.905	0.9869	0.3440254616675993
0.18	0.168	0.8983	0.4302	0.7808	0.2969	0.9442	0.9044	0.9876	0.3389075173240549
0.18	0.17	0.899	0.4275	0.8	0.2917	0.9446	0.9039	0.9892	0.33416387433055533
0.18	0.172	0.8997	0.4291	0.8116	0.2917	0.945	0.904	0.9899	0.334563353212176
0.18	0.174	0.8997	0.4291	0.8116	0.2917	0.945	0.904	0.9899	0.334563353212176
0.18	0.17600000000000002	0.9003	0.4308	0.8235	0.2917	0.9454	0.904	0.9907	0.3349624201690047
0.18	0.17800000000000002	0.9003	0.4308	0.8235	0.2917	0.9454	0.904	0.9907	0.3349624201690047
0.18	0.18	0.9003	0.4308	0.8235	0.2917	0.9454	0.904	0.9907	0.3349624201690047
0.18	0.182	0.9003	0.4308	0.8235	0.2917	0.9454	0.904	0.9907	0.3349624201690047
0.18	0.184	0.9003	0.4219	0.8438	0.2812	0.9455	0.9029	0.9923	0.32446745432666013
0.18	0.18600000000000003	0.8997	0.4157	0.8413	0.276	0.9451	0.9023	0.9923	0.3188492804569922
0.18	0.188	0.8997	0.4157	0.8413	0.276	0.9451	0.9023	0.9923	0.3188492804569922
0.18	0.19	0.8997	0.4157	0.8413	0.276	0.9451	0.9023	0.9923	0.3188492804569922
0.18	0.192	0.8997	0.4157	0.8413	0.276	0.9451	0.9023	0.9923	0.3188492804569922
0.18	0.19399999999999998	0.899	0.4094	0.8387	0.2708	0.9448	0.9016	0.9923	0.3132170675198588
0.18	0.196	0.899	0.4094	0.8387	0.2708	0.9448	0.9016	0.9923	0.3132170675198588
0.18	0.198	0.899	0.4094	0.8387	0.2708	0.9448	0.9016	0.9923	0.3132170675198588
0.18	0.2	0.9003	0.4127	0.8667	0.2708	0.9455	0.9018	0.9938	0.313974689640411
0.182	0.02	0.5966	0.3701	0.2319	0.9167	0.7033	0.978	0.5491	0.5763236187171283
0.182	0.022000000000000002	0.6478	0.3995	0.2563	0.9062	0.7508	0.9777	0.6094	0.6012712540126333
0.182	0.024	0.6909	0.42700000000000005	0.2808	0.8906	0.7884	0.976	0.6613	0.6209168735723507
0.182	0.026000000000000002	0.7293	0.4553	0.3077	0.875	0.8199	0.9744	0.7077	0.6392760471079876
0.182	0.027999999999999997	0.7515	0.4691	0.3241	0.8490000000000001	0.8378	0.9705	0.737	0.6412811130791461
0.182	0.03	0.7697	0.4834	0.3404	0.8333	0.8518	0.9685	0.7602	0.6461691193220648
0.182	0.032	0.7886	0.5	0.3601	0.8177	0.8659	0.9666	0.7842	0.6519945308002303
0.182	0.034	0.8094	0.5228	0.3865	0.8073	0.8809	0.9659	0.8097	0.6629444822164621
0.182	0.036000000000000004	0.8175	0.5254	0.3958	0.7812	0.887	0.9620000000000001	0.8229	0.6538634748773473
0.182	0.038	0.8364	0.5492	0.4265	0.7708	0.9	0.9613	0.8461	0.6636510820413437
0.182	0.04	0.8512	0.5675	0.4545	0.7552	0.9101	0.9597	0.8654	0.6669485465568165
0.182	0.042	0.8626	0.5854	0.48	0.75	0.9177	0.9595	0.8794	0.6741573033707865
0.182	0.044000000000000004	0.8653	0.5885	0.4864	0.7448	0.9195	0.9589	0.8832	0.6732655367231638
0.182	0.046	0.8741	0.603	0.509	0.7396	0.9252	0.9585	0.894	0.6781531921026085
0.182	0.048	0.8801	0.6062	0.5269	0.7135	0.9293	0.9551	0.9049	0.666305962213321
0.182	0.05	0.8795	0.5996	0.5255	0.6979	0.9291	0.9528	0.9064	0.6549277652773313
0.182	0.052000000000000005	0.8815	0.5963	0.5328	0.6771	0.9305	0.95	0.9118	0.642308300395257
0.182	0.054000000000000006	0.8848	0.6014	0.5443	0.6719	0.9327	0.9495	0.9165	0.6418082376890948
0.182	0.055999999999999994	0.8855	0.5933	0.5487	0.6458	0.9334	0.946	0.9211	0.6237246708441879
0.182	0.057999999999999996	0.8889	0.5966	0.5622	0.6354	0.9356	0.9448	0.9265	0.6192737674225088
0.182	0.06	0.8896	0.5941	0.5660000000000001	0.625	0.9361	0.9434	0.9288	0.6122360678435445
0.182	0.062	0.8875	0.5815	0.5604	0.6042	0.935	0.9405	0.9296	0.5949006957621757
0.182	0.064	0.8875	0.5707	0.5635	0.5781	0.9353	0.9371	0.9335	0.5751197874368842
0.182	0.066	0.8896	0.5751	0.5722	0.5781	0.9365	0.9373	0.9358	0.5769102863720394
0.182	0.068	0.8929	0.5827	0.5873	0.5781	0.9386	0.9375	0.9397	0.5799168687869367
0.182	0.07	0.8923	0.5767	0.586	0.5677	0.9383	0.9361	0.9404	0.5712679877734657
0.182	0.07200000000000001	0.8936	0.5707	0.5966	0.5469	0.9393	0.9335	0.9451	0.5561663314355846
0.182	0.07400000000000001	0.8936	0.5659	0.5988	0.5365	0.9394	0.9322	0.9466	0.547900876624484
0.182	0.076	0.8943	0.5627	0.6048	0.526	0.9399	0.9309999999999999	0.9490000000000001	0.5400733396713296
0.182	0.078	0.897	0.5666	0.6211	0.5208	0.9415	0.9305	0.9528	0.5381819512844404
0.182	0.08	0.8963	0.5625	0.6188	0.5156	0.9412	0.9298	0.9528	0.5333911996790156
0.182	0.08199999999999999	0.8949	0.5543	0.6139	0.5052	0.9405	0.9284	0.9528	0.5237474331261821
0.182	0.084	0.8943	0.5501	0.6115	0.5	0.9401	0.9277	0.9528	0.5189239646978955
0.182	0.086	0.8916	0.5333	0.6013	0.4792	0.9387	0.9249	0.9528	0.49948509222021914
0.182	0.08800000000000001	0.8909	0.5263	0.6	0.4688	0.9384	0.9236	0.9536	0.49023982152816514
0.182	0.09	0.8916	0.5279	0.604	0.4688	0.9388	0.9237	0.9544	0.49077093732667776
0.182	0.092	0.8916	0.5251	0.6054	0.4635	0.9388	0.9229999999999999	0.9551	0.48629666216075695
0.182	0.094	0.8902	0.5134	0.6014	0.4479	0.9381	0.9209999999999999	0.9559	0.4719941475381111
0.182	0.096	0.8923	0.5181	0.6143	0.4479	0.9393	0.9212	0.9582	0.4735550755567795
0.182	0.098	0.8923	0.5181	0.6143	0.4479	0.9393	0.9212	0.9582	0.4735550755567795
0.182	0.1	0.8929	0.5167	0.6204	0.4427	0.9398	0.9206	0.9598	0.46960140888417745
0.182	0.102	0.8929	0.5138	0.6222	0.4375	0.9398	0.92	0.9606	0.4651137955780337
0.182	0.10400000000000001	0.8929	0.5138	0.6222	0.4375	0.9398	0.92	0.9606	0.4651137955780337
0.182	0.106	0.8923	0.5092	0.6194	0.4323	0.9395	0.9193	0.9606	0.4600959139489329
0.182	0.10800000000000001	0.8929	0.5108	0.6241	0.4323	0.9399	0.9194	0.9613	0.4606112438966094
0.182	0.11	0.8929	0.5077	0.626	0.4271	0.9399	0.9188	0.9621	0.4560823581590529
0.182	0.11199999999999999	0.8916	0.4984	0.6202	0.4167	0.9392	0.9174	0.9621	0.4459660742018982
0.182	0.114	0.8943	0.5047	0.64	0.4167	0.9408	0.9176	0.9652	0.44795914939362386
0.182	0.11599999999999999	0.8943	0.5047	0.64	0.4167	0.9408	0.9176	0.9652	0.44795914939362386
0.182	0.11800000000000001	0.8956	0.5016	0.6555	0.4062	0.9417	0.9165	0.9683	0.4396408757677828
0.182	0.12	0.8956	0.4984	0.6581	0.401	0.9418	0.9159	0.9691	0.4349873079712534
0.182	0.122	0.897	0.4984	0.6726	0.3958	0.9426	0.9155	0.9714	0.43129913809863263
0.182	0.124	0.8983	0.4983	0.6881	0.3906	0.9434	0.915	0.9737	0.42757216035634743
0.182	0.126	0.897	0.4883	0.6822	0.3802	0.9427	0.9136	0.9737	0.4171316178835638
0.182	0.128	0.897	0.4848	0.6857	0.375	0.9428	0.9129999999999999	0.9745	0.4123701007120405
0.182	0.13	0.8976	0.4865	0.6923	0.375	0.9432	0.9131	0.9753	0.4128434895998982
0.182	0.132	0.8983	0.4881	0.6990000000000001	0.375	0.9436	0.9132	0.976	0.41331598864711444
0.182	0.134	0.8983	0.4702	0.7204	0.349	0.9438	0.9102	0.9799	0.38912214449328303
0.182	0.136	0.8976	0.4648	0.7174	0.3438	0.9434	0.9095	0.9799	0.3837712703055953
0.182	0.138	0.8976	0.4648	0.7174	0.3438	0.9434	0.9095	0.9799	0.3837712703055953
0.182	0.14	0.8983	0.4664	0.7253	0.3438	0.9438	0.9096	0.9807	0.3842190138674884
0.182	0.142	0.8976	0.461	0.7222	0.3385	0.9435	0.909	0.9807	0.37874492609921606
0.182	0.14400000000000002	0.8976	0.4571	0.7273	0.3333	0.9435	0.9084	0.9814	0.3737996761757903
0.182	0.146	0.8976	0.4532	0.7326	0.3281	0.9435	0.9078	0.9822	0.36882930796378705
0.182	0.14800000000000002	0.8976	0.4453	0.7439	0.3177	0.9436	0.9066	0.9838	0.3588149120942519
0.182	0.15	0.8976	0.4453	0.7439	0.3177	0.9436	0.9066	0.9838	0.3588149120942519
0.182	0.152	0.897	0.4396	0.7407	0.3125	0.9433	0.9059999999999999	0.9838	0.3533550361798919
0.182	0.154	0.8983	0.4428	0.7595	0.3125	0.9441	0.9061	0.9853	0.3541915385763319
0.182	0.156	0.8983	0.4428	0.7595	0.3125	0.9441	0.9061	0.9853	0.3541915385763319
0.182	0.158	0.8976	0.43700000000000006	0.7564	0.3073	0.9437	0.9055	0.9853	0.3487079120285637
0.182	0.16	0.8976	0.43700000000000006	0.7564	0.3073	0.9437	0.9055	0.9853	0.3487079120285637
0.182	0.162	0.8976	0.4328	0.7632	0.3021	0.9437	0.9049	0.9861	0.34362085308056867
0.182	0.16399999999999998	0.8976	0.4328	0.7632	0.3021	0.9437	0.9049	0.9861	0.34362085308056867
0.182	0.166	0.8983	0.4345	0.7733	0.3021	0.9441	0.905	0.9869	0.3440254616675993
0.182	0.168	0.8983	0.4302	0.7808	0.2969	0.9442	0.9044	0.9876	0.3389075173240549
0.182	0.17	0.899	0.4275	0.8	0.2917	0.9446	0.9039	0.9892	0.33416387433055533
0.182	0.172	0.8997	0.4291	0.8116	0.2917	0.945	0.904	0.9899	0.334563353212176
0.182	0.174	0.8997	0.4291	0.8116	0.2917	0.945	0.904	0.9899	0.334563353212176
0.182	0.17600000000000002	0.9003	0.4308	0.8235	0.2917	0.9454	0.904	0.9907	0.3349624201690047
0.182	0.17800000000000002	0.9003	0.4308	0.8235	0.2917	0.9454	0.904	0.9907	0.3349624201690047
0.182	0.18	0.9003	0.4308	0.8235	0.2917	0.9454	0.904	0.9907	0.3349624201690047
0.182	0.182	0.9003	0.4308	0.8235	0.2917	0.9454	0.904	0.9907	0.3349624201690047
0.182	0.184	0.9003	0.4219	0.8438	0.2812	0.9455	0.9029	0.9923	0.32446745432666013
0.182	0.18600000000000003	0.8997	0.4157	0.8413	0.276	0.9451	0.9023	0.9923	0.3188492804569922
0.182	0.188	0.8997	0.4157	0.8413	0.276	0.9451	0.9023	0.9923	0.3188492804569922
0.182	0.19	0.8997	0.4157	0.8413	0.276	0.9451	0.9023	0.9923	0.3188492804569922
0.182	0.192	0.8997	0.4157	0.8413	0.276	0.9451	0.9023	0.9923	0.3188492804569922
0.182	0.19399999999999998	0.899	0.4094	0.8387	0.2708	0.9448	0.9016	0.9923	0.3132170675198588
0.182	0.196	0.899	0.4094	0.8387	0.2708	0.9448	0.9016	0.9923	0.3132170675198588
0.182	0.198	0.899	0.4094	0.8387	0.2708	0.9448	0.9016	0.9923	0.3132170675198588
0.182	0.2	0.9003	0.4127	0.8667	0.2708	0.9455	0.9018	0.9938	0.313974689640411
0.184	0.02	0.5966	0.3701	0.2319	0.9167	0.7033	0.978	0.5491	0.5763236187171283
0.184	0.022000000000000002	0.6478	0.3995	0.2563	0.9062	0.7508	0.9777	0.6094	0.6012712540126333
0.184	0.024	0.6909	0.42700000000000005	0.2808	0.8906	0.7884	0.976	0.6613	0.6209168735723507
0.184	0.026000000000000002	0.7293	0.4553	0.3077	0.875	0.8199	0.9744	0.7077	0.6392760471079876
0.184	0.027999999999999997	0.7515	0.4691	0.3241	0.8490000000000001	0.8378	0.9705	0.737	0.6412811130791461
0.184	0.03	0.7697	0.4834	0.3404	0.8333	0.8518	0.9685	0.7602	0.6461691193220648
0.184	0.032	0.7886	0.5	0.3601	0.8177	0.8659	0.9666	0.7842	0.6519945308002303
0.184	0.034	0.8094	0.5228	0.3865	0.8073	0.8809	0.9659	0.8097	0.6629444822164621
0.184	0.036000000000000004	0.8175	0.5254	0.3958	0.7812	0.887	0.9620000000000001	0.8229	0.6538634748773473
0.184	0.038	0.8364	0.5492	0.4265	0.7708	0.9	0.9613	0.8461	0.6636510820413437
0.184	0.04	0.8512	0.5675	0.4545	0.7552	0.9101	0.9597	0.8654	0.6669485465568165
0.184	0.042	0.8626	0.5854	0.48	0.75	0.9177	0.9595	0.8794	0.6741573033707865
0.184	0.044000000000000004	0.8653	0.5885	0.4864	0.7448	0.9195	0.9589	0.8832	0.6732655367231638
0.184	0.046	0.8741	0.603	0.509	0.7396	0.9252	0.9585	0.894	0.6781531921026085
0.184	0.048	0.8801	0.6062	0.5269	0.7135	0.9293	0.9551	0.9049	0.666305962213321
0.184	0.05	0.8795	0.5996	0.5255	0.6979	0.9291	0.9528	0.9064	0.6549277652773313
0.184	0.052000000000000005	0.8815	0.5963	0.5328	0.6771	0.9305	0.95	0.9118	0.642308300395257
0.184	0.054000000000000006	0.8848	0.6014	0.5443	0.6719	0.9327	0.9495	0.9165	0.6418082376890948
0.184	0.055999999999999994	0.8855	0.5933	0.5487	0.6458	0.9334	0.946	0.9211	0.6237246708441879
0.184	0.057999999999999996	0.8889	0.5966	0.5622	0.6354	0.9356	0.9448	0.9265	0.6192737674225088
0.184	0.06	0.8896	0.5941	0.5660000000000001	0.625	0.9361	0.9434	0.9288	0.6122360678435445
0.184	0.062	0.8875	0.5815	0.5604	0.6042	0.935	0.9405	0.9296	0.5949006957621757
0.184	0.064	0.8875	0.5707	0.5635	0.5781	0.9353	0.9371	0.9335	0.5751197874368842
0.184	0.066	0.8896	0.5751	0.5722	0.5781	0.9365	0.9373	0.9358	0.5769102863720394
0.184	0.068	0.8929	0.5827	0.5873	0.5781	0.9386	0.9375	0.9397	0.5799168687869367
0.184	0.07	0.8923	0.5767	0.586	0.5677	0.9383	0.9361	0.9404	0.5712679877734657
0.184	0.07200000000000001	0.8936	0.5707	0.5966	0.5469	0.9393	0.9335	0.9451	0.5561663314355846
0.184	0.07400000000000001	0.8936	0.5659	0.5988	0.5365	0.9394	0.9322	0.9466	0.547900876624484
0.184	0.076	0.8943	0.5627	0.6048	0.526	0.9399	0.9309999999999999	0.9490000000000001	0.5400733396713296
0.184	0.078	0.897	0.5666	0.6211	0.5208	0.9415	0.9305	0.9528	0.5381819512844404
0.184	0.08	0.8963	0.5625	0.6188	0.5156	0.9412	0.9298	0.9528	0.5333911996790156
0.184	0.08199999999999999	0.8949	0.5543	0.6139	0.5052	0.9405	0.9284	0.9528	0.5237474331261821
0.184	0.084	0.8943	0.5501	0.6115	0.5	0.9401	0.9277	0.9528	0.5189239646978955
0.184	0.086	0.8916	0.5333	0.6013	0.4792	0.9387	0.9249	0.9528	0.49948509222021914
0.184	0.08800000000000001	0.8909	0.5263	0.6	0.4688	0.9384	0.9236	0.9536	0.49023982152816514
0.184	0.09	0.8916	0.5279	0.604	0.4688	0.9388	0.9237	0.9544	0.49077093732667776
0.184	0.092	0.8916	0.5251	0.6054	0.4635	0.9388	0.9229999999999999	0.9551	0.48629666216075695
0.184	0.094	0.8902	0.5134	0.6014	0.4479	0.9381	0.9209999999999999	0.9559	0.4719941475381111
0.184	0.096	0.8923	0.5181	0.6143	0.4479	0.9393	0.9212	0.9582	0.4735550755567795
0.184	0.098	0.8923	0.5181	0.6143	0.4479	0.9393	0.9212	0.9582	0.4735550755567795
0.184	0.1	0.8929	0.5167	0.6204	0.4427	0.9398	0.9206	0.9598	0.46960140888417745
0.184	0.102	0.8929	0.5138	0.6222	0.4375	0.9398	0.92	0.9606	0.4651137955780337
0.184	0.10400000000000001	0.8929	0.5138	0.6222	0.4375	0.9398	0.92	0.9606	0.4651137955780337
0.184	0.106	0.8923	0.5092	0.6194	0.4323	0.9395	0.9193	0.9606	0.4600959139489329
0.184	0.10800000000000001	0.8929	0.5108	0.6241	0.4323	0.9399	0.9194	0.9613	0.4606112438966094
0.184	0.11	0.8929	0.5077	0.626	0.4271	0.9399	0.9188	0.9621	0.4560823581590529
0.184	0.11199999999999999	0.8916	0.4984	0.6202	0.4167	0.9392	0.9174	0.9621	0.4459660742018982
0.184	0.114	0.8943	0.5047	0.64	0.4167	0.9408	0.9176	0.9652	0.44795914939362386
0.184	0.11599999999999999	0.8943	0.5047	0.64	0.4167	0.9408	0.9176	0.9652	0.44795914939362386
0.184	0.11800000000000001	0.8956	0.5016	0.6555	0.4062	0.9417	0.9165	0.9683	0.4396408757677828
0.184	0.12	0.8956	0.4984	0.6581	0.401	0.9418	0.9159	0.9691	0.4349873079712534
0.184	0.122	0.897	0.4984	0.6726	0.3958	0.9426	0.9155	0.9714	0.43129913809863263
0.184	0.124	0.8983	0.4983	0.6881	0.3906	0.9434	0.915	0.9737	0.42757216035634743
0.184	0.126	0.897	0.4883	0.6822	0.3802	0.9427	0.9136	0.9737	0.4171316178835638
0.184	0.128	0.897	0.4848	0.6857	0.375	0.9428	0.9129999999999999	0.9745	0.4123701007120405
0.184	0.13	0.8976	0.4865	0.6923	0.375	0.9432	0.9131	0.9753	0.4128434895998982
0.184	0.132	0.8983	0.4881	0.6990000000000001	0.375	0.9436	0.9132	0.976	0.41331598864711444
0.184	0.134	0.8983	0.4702	0.7204	0.349	0.9438	0.9102	0.9799	0.38912214449328303
0.184	0.136	0.8976	0.4648	0.7174	0.3438	0.9434	0.9095	0.9799	0.3837712703055953
0.184	0.138	0.8976	0.4648	0.7174	0.3438	0.9434	0.9095	0.9799	0.3837712703055953
0.184	0.14	0.8983	0.4664	0.7253	0.3438	0.9438	0.9096	0.9807	0.3842190138674884
0.184	0.142	0.8976	0.461	0.7222	0.3385	0.9435	0.909	0.9807	0.37874492609921606
0.184	0.14400000000000002	0.8976	0.4571	0.7273	0.3333	0.9435	0.9084	0.9814	0.3737996761757903
0.184	0.146	0.8976	0.4532	0.7326	0.3281	0.9435	0.9078	0.9822	0.36882930796378705
0.184	0.14800000000000002	0.8976	0.4453	0.7439	0.3177	0.9436	0.9066	0.9838	0.3588149120942519
0.184	0.15	0.897	0.4396	0.7407	0.3125	0.9433	0.9059999999999999	0.9838	0.3533550361798919
0.184	0.152	0.8963	0.4338	0.7375	0.3073	0.9429	0.9053	0.9838	0.34788590243453166
0.184	0.154	0.8976	0.43700000000000006	0.7564	0.3073	0.9437	0.9055	0.9853	0.3487079120285637
0.184	0.156	0.8976	0.43700000000000006	0.7564	0.3073	0.9437	0.9055	0.9853	0.3487079120285637
0.184	0.158	0.897	0.4312	0.7532	0.3021	0.9434	0.9048	0.9853	0.34321053425442694
0.184	0.16	0.897	0.4312	0.7532	0.3021	0.9434	0.9048	0.9853	0.34321053425442694
0.184	0.162	0.897	0.42700000000000005	0.76	0.2969	0.9434	0.9043	0.9861	0.3381042284755312
0.184	0.16399999999999998	0.897	0.42700000000000005	0.76	0.2969	0.9434	0.9043	0.9861	0.3381042284755312
0.184	0.166	0.8976	0.4286	0.7703	0.2969	0.9438	0.9043	0.9869	0.3385069565732216
0.184	0.168	0.8976	0.4242	0.7778	0.2917	0.9438	0.9038	0.9876	0.3333689793999236
0.184	0.17	0.8983	0.4215	0.7971	0.2865	0.9443	0.9032	0.9892	0.3285981610981611
0.184	0.172	0.899	0.4231	0.8088	0.2865	0.9446	0.9033	0.9899	0.32899054433938146
0.184	0.174	0.899	0.4231	0.8088	0.2865	0.9446	0.9033	0.9899	0.32899054433938146
0.184	0.17600000000000002	0.8997	0.4247	0.8209	0.2865	0.945	0.9034	0.9907	0.32938552141396593
0.184	0.17800000000000002	0.8997	0.4247	0.8209	0.2865	0.945	0.9034	0.9907	0.32938552141396593
0.184	0.18	0.8997	0.4247	0.8209	0.2865	0.945	0.9034	0.9907	0.32938552141396593
0.184	0.182	0.8997	0.4247	0.8209	0.2865	0.945	0.9034	0.9907	0.32938552141396593
0.184	0.184	0.8997	0.4157	0.8413	0.276	0.9451	0.9023	0.9923	0.3188492804569922
0.184	0.18600000000000003	0.899	0.4094	0.8387	0.2708	0.9448	0.9016	0.9923	0.3132170675198588
0.184	0.188	0.899	0.4094	0.8387	0.2708	0.9448	0.9016	0.9923	0.3132170675198588
0.184	0.19	0.899	0.4094	0.8387	0.2708	0.9448	0.9016	0.9923	0.3132170675198588
0.184	0.192	0.899	0.4094	0.8387	0.2708	0.9448	0.9016	0.9923	0.3132170675198588
0.184	0.19399999999999998	0.8983	0.4032	0.8361	0.2656	0.9444	0.9009999999999999	0.9923	0.30757362880886424
0.184	0.196	0.8983	0.4032	0.8361	0.2656	0.9444	0.9009999999999999	0.9923	0.30757362880886424
0.184	0.198	0.8983	0.4032	0.8361	0.2656	0.9444	0.9009999999999999	0.9923	0.30757362880886424
0.184	0.2	0.8997	0.4064	0.8644	0.2656	0.9452	0.9011	0.9938	0.3083162870648904
0.18600000000000003	0.02	0.5966	0.3701	0.2319	0.9167	0.7033	0.978	0.5491	0.5763236187171283
0.18600000000000003	0.022000000000000002	0.6478	0.3995	0.2563	0.9062	0.7508	0.9777	0.6094	0.6012712540126333
0.18600000000000003	0.024	0.6909	0.42700000000000005	0.2808	0.8906	0.7884	0.976	0.6613	0.6209168735723507
0.18600000000000003	0.026000000000000002	0.7293	0.4553	0.3077	0.875	0.8199	0.9744	0.7077	0.6392760471079876
0.18600000000000003	0.027999999999999997	0.7515	0.4691	0.3241	0.8490000000000001	0.8378	0.9705	0.737	0.6412811130791461
0.18600000000000003	0.03	0.7697	0.4834	0.3404	0.8333	0.8518	0.9685	0.7602	0.6461691193220648
0.18600000000000003	0.032	0.7886	0.5	0.3601	0.8177	0.8659	0.9666	0.7842	0.6519945308002303
0.18600000000000003	0.034	0.8094	0.5228	0.3865	0.8073	0.8809	0.9659	0.8097	0.6629444822164621
0.18600000000000003	0.036000000000000004	0.8175	0.5254	0.3958	0.7812	0.887	0.9620000000000001	0.8229	0.6538634748773473
0.18600000000000003	0.038	0.8364	0.5492	0.4265	0.7708	0.9	0.9613	0.8461	0.6636510820413437
0.18600000000000003	0.04	0.8512	0.5675	0.4545	0.7552	0.9101	0.9597	0.8654	0.6669485465568165
0.18600000000000003	0.042	0.8626	0.5854	0.48	0.75	0.9177	0.9595	0.8794	0.6741573033707865
0.18600000000000003	0.044000000000000004	0.8653	0.5885	0.4864	0.7448	0.9195	0.9589	0.8832	0.6732655367231638
0.18600000000000003	0.046	0.8741	0.603	0.509	0.7396	0.9252	0.9585	0.894	0.6781531921026085
0.18600000000000003	0.048	0.8801	0.6062	0.5269	0.7135	0.9293	0.9551	0.9049	0.666305962213321
0.18600000000000003	0.05	0.8795	0.5996	0.5255	0.6979	0.9291	0.9528	0.9064	0.6549277652773313
0.18600000000000003	0.052000000000000005	0.8815	0.5963	0.5328	0.6771	0.9305	0.95	0.9118	0.642308300395257
0.18600000000000003	0.054000000000000006	0.8848	0.6014	0.5443	0.6719	0.9327	0.9495	0.9165	0.6418082376890948
0.18600000000000003	0.055999999999999994	0.8855	0.5933	0.5487	0.6458	0.9334	0.946	0.9211	0.6237246708441879
0.18600000000000003	0.057999999999999996	0.8889	0.5966	0.5622	0.6354	0.9356	0.9448	0.9265	0.6192737674225088
0.18600000000000003	0.06	0.8896	0.5941	0.5660000000000001	0.625	0.9361	0.9434	0.9288	0.6122360678435445
0.18600000000000003	0.062	0.8875	0.5815	0.5604	0.6042	0.935	0.9405	0.9296	0.5949006957621757
0.18600000000000003	0.064	0.8875	0.5707	0.5635	0.5781	0.9353	0.9371	0.9335	0.5751197874368842
0.18600000000000003	0.066	0.8896	0.5751	0.5722	0.5781	0.9365	0.9373	0.9358	0.5769102863720394
0.18600000000000003	0.068	0.8929	0.5827	0.5873	0.5781	0.9386	0.9375	0.9397	0.5799168687869367
0.18600000000000003	0.07	0.8923	0.5767	0.586	0.5677	0.9383	0.9361	0.9404	0.5712679877734657
0.18600000000000003	0.07200000000000001	0.8936	0.5707	0.5966	0.5469	0.9393	0.9335	0.9451	0.5561663314355846
